Closed Euclidean distance from neighbor,Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Area of mother cell (phase),Major axis of mother cell (phase),Minor axis of mother cell (phase),Circularity of mother cell (phase),Mean intensity of mother cell (phase),Max intensity of mother cell (phase),Min intensity of mother cell (phase),Area of daughter cell (phase),Major axis of daughter cell (phase),Minor axis of daughter cell (phase),Circularity of daughter cell (phase),Mean intensity of daughter cell (phase),Max intensity of daughter cell (phase),Min intensity of daughter cell (phase),Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Area ratio (phase),Major axis ratio (phase),Minor axis ratio (phase),Circularity ratio (phase),Mean intensity ratio (phase),Max intensity ratio (phase),Min intensity ratio (phase),Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Area diff (phase),Major axis diff (phase),Minor axis diff (phase),Circularity diff (phase),Mean intensity diff (phase),Max intensity diff (phase),Min intensity diff (phase),Minimum of Euclidean distance,Maximum of Euclidean distance,Variance of Euclidean distance,Mean of Euclidean distance,Range of Euclidean distance,Minimum of daughter Euclidean distance,Maximum of daughter Euclidean distance,Variance of daughter Euclidean distance,Mean of daughter Euclidean distance,Range of daughter Euclidean distance,Range of circularity,Range of major axis,Range of minor axis,Range of area,Range of extent,Range of mean intensity,Range of max intensity,SD of circularity,SD of major axis,SD of minor axis,SD of area,SD of extent,SD of mean intensity,SD of max intensity,Path length
23.60715885233575,90.0,11.225095309084807,10.46287738641703,0.3622088187909333,0.5027496814727783,0.8927943706512451,0.0981688946485519,97.0,14.903445295796384,8.996673834345582,0.7972388224378244,0.6125497221946716,0.9305794835090636,0.3676933944225311,783.0,86.61561002181077,13.465433897285982,0.987841877012322,0.1763747632503509,0.448342353105545,0.0253321938216686,1455.0,67.07752082133045,29.08804825177401,0.901082244665,0.2022577971220016,0.5035799145698547,0.0311532039195299,0.9278350515463918,0.7531879432100791,1.1629717358957807,0.4543291277303314,0.820749178811972,0.9593961466726765,0.2669857444753063,0.5381443298969072,1.2912762571014291,0.4629198143765028,1.0962838107853041,0.872029487911222,0.8903102370326023,0.8131489103689872,-7.0,-3.678349986711577,1.4662035520714483,-0.4350300036468911,-0.10980004072189331,-0.03778511285781849,-0.2695244997739792,-672.0,19.538089200480314,-15.622614354488027,0.08675963234732198,-0.025883033871650696,-0.05523756146430975,-0.0058210100978613,4.210348253814174,9.925608965033044,8.166051249300505,7.067978609423609,5.71526071121887,23.60715885233575,237.27197504079518,11413.16341921204,130.43956694656546,213.66481618845944,0.43503000364689104,4.706153981942707,7.128534928878242,104.0,0.08802308802308811,0.14899054169654846,0.06860476732254017,0.18212141695404752,1.9662405455274592,2.9107090581760273,47.462265713582056,0.03915280392037816,0.06306092805480958,0.02805585689374917,4.0
131.53543988088424,97.0,19.44387796876805,8.339538095404395,0.9033505379428534,0.6499620079994202,0.7276016473770142,0.5010632872581482,245.0,21.116209456795417,15.141003535299788,0.6970399760512158,0.4588542878627777,0.776968777179718,0.1951189935207367,2353.0,132.96268856000893,30.95037960023468,0.972530634577396,0.2053601443767547,0.5778900980949402,0.0369814671576023,1919.0,78.707633958811,36.530272202054434,0.8857691031994237,0.1871884614229202,0.4857670664787292,0.0259383879601955,0.39591836734693875,0.9208034239549943,0.5507916351754074,1.295980960891802,1.4164889055015086,0.9364618872049154,2.567988273293838,1.2261594580510682,1.6893239177992632,0.8472529147618576,1.097950505458575,1.0970769395490607,1.1896444571345697,1.4257426951263616,-148.0,-1.6723314880273676,-6.801465439895393,0.20631056189163754,0.19110772013664246,-0.04936712980270386,0.3059442937374115,434.0,54.255054601197926,-5.579892601819754,0.08676153137797227,0.018171682953834506,0.09212303161621099,0.011043079197406803,1.1942327635030547,5.366626655997644,1.7352044047839832,2.3870893218151217,4.172393892494589,131.53543988088424,134.10462145545705,0.6744640140058724,132.5030181182402,2.5691815745728093,0.35682603926638845,10.088747851164964,10.36037373889316,194.0,0.3084099264705882,0.26604047417640686,0.11180728673934937,0.13712104045942997,3.8333484641994766,2.799510254571903,71.75076891229929,0.1017203918640029,0.08888353917806525,0.03811963342019261,10.0
623.1785469394504,106.0,12.095527322397173,11.188445328140244,0.3799504878959716,0.4185946583747864,0.7332238554954529,0.0254498086869716,29.0,7.17174321819287,5.172883822040042,0.6926365070301003,0.638967752456665,0.8908184170722961,0.4340606331825256,846.0,60.535362837541776,23.511888533269342,0.9214912019764848,0.1785304695367813,0.554103672504425,0.0309089925140142,862.0,61.85920326825904,23.449095318309244,0.9253671579094058,0.1806415766477584,0.5232609510421753,0.041162509471178,3.6551724137931036,1.6865533182663215,2.16290288223172,0.5485568318151903,0.655110773220399,0.8230901398572529,0.05863192084565239,0.9814385150812065,0.978599135443496,1.0026778523481488,0.9958114399243674,0.9883132823010417,1.0589432890048847,0.7509015585081538,77.0,4.9237841042043025,6.015561506100202,-0.3126860191341287,-0.22037309408187866,-0.15759456157684326,-0.40861082449555397,-16.0,-1.3238404307172615,0.06279321496009871,-0.0038759559329210047,-0.0021111071109770896,0.030842721462249756,-0.0102535169571638,1.2552691389370096,8.137061850278963,9.80709958230422,3.7179218911726384,6.881792711341953,623.1785469394504,628.6002249306918,5.527729063425114,626.4500241234956,5.421677991241381,0.5267032291650282,10.443675139199874,22.520575312228555,211.0,0.32330827067669177,0.3117005228996277,0.19164657592773426,0.19215293972041295,3.7937420275963296,8.443850388011864,88.35864417248604,0.12875673551064448,0.11635529777219156,0.07846879333251235,5.0
298.9505597329685,167.0,15.289521456017654,14.014354873629683,0.3998085755525771,0.5422593355178833,0.7922797799110413,0.3066659867763519,121.0,15.14592713335236,10.40316859827742,0.7267874356366416,0.4603708684444427,1.0181925296783447,0.0088975401595234,1503.0,118.324462521162,21.372224795118672,0.9835522406457154,0.1946061700582504,0.5858049392700195,0.0370475277304649,1656.0,117.2750587684223,23.57675942742489,0.979583415101666,0.1842929869890213,0.5880687832832336,0.0254934877157211,1.3801652892561984,1.009480721873347,1.3471236903677801,0.5501038624895298,1.1778749974995928,0.7781237406655584,34.46637849092648,0.907608695652174,1.0089482261937035,0.9064954350875776,1.0040515442410154,1.055960800450011,0.9961503754704086,1.4532153522336122,46.0,0.14359432266529382,3.6111862753522637,-0.3269788600840645,0.08188846707344061,-0.22591274976730347,0.2977684466168285,-153.0,1.0494037527397069,-2.204534632306217,0.003968825544049426,0.010313183069229098,-0.0022638440132141113,0.011554040014743801,3.692515813169509,8.188421204736487,5.0532913224802565,5.940468508952998,4.495905391566978,298.9505597329685,302.18864346334544,2.621296561232987,300.56960159815696,3.2380837303769567,0.3269788600840645,5.791337496965177,3.737152754204363,93.0,0.13040293040293038,0.16196683049201965,0.32022446393966675,0.14872030924773672,2.388242395759966,1.7288593618865364,37.96782263385084,0.05660401280068967,0.06612405807526285,0.13436061643659689,4.0
17.751286594498037,66.0,10.809045161973676,8.098463558976709,0.6623096250358134,0.6558185815811157,1.051826238632202,0.2181160598993301,66.0,13.5185185729425,6.2885085439136175,0.8852175100228817,0.8068333268165588,1.041188359260559,0.4641281962394714,973.0,70.2878494597913,19.03246972330069,0.962641554755812,0.1978119760751724,0.886375904083252,0.0256299935281276,1119.0,67.20770804563234,25.862854222758692,0.9229917392272882,0.1461038738489151,0.3892222642898559,0.0311621651053428,1.0,0.7995732005434477,1.2878194411956188,0.7481885723416085,0.8128303080497594,1.0102170556144114,0.4699478757519637,0.8695263628239499,1.045830180848715,0.7358998183020562,1.042957931088005,1.353913286924399,2.2773001069208187,0.8224715272987659,0.0,-2.7094734109688243,1.8099550150630916,-0.22290788498706837,-0.15101474523544312,0.010637879371642844,-0.24601213634014127,-146.0,3.080141414158959,-6.8303844994580025,0.03964981552852387,0.051708102226257296,0.49715363979339605,-0.005532171577215198,0.5657618977802085,22.019751730923495,89.64843055414322,8.749515713508224,21.453989833143286,17.751286594498037,347.86358025543706,23983.65332990784,128.85699818316357,330.11229366093903,0.22512797818574548,3.736209681508858,5.884458732140875,43.0,0.11904761904761907,0.3451941013336184,0.023300766944885254,0.09154135163403024,1.346148085514353,2.1964639142109874,17.564168070250297,0.048292882307689515,0.13069133623108717,0.009151867572395401,5.0
17.612566489763438,65.0,10.122230271922884,8.445417083056547,0.5512448781950775,0.6870495676994324,0.9854238033294678,0.4606555700302124,60.0,9.90328493354268,7.828470318335923,0.6124719995191027,0.5579546689987183,0.8689363598823547,0.2843570411205292,714.0,36.53320873647664,25.29741278437085,0.7214660669759781,0.2291135340929031,0.5225577354431152,0.0317621864378452,553.0,37.88241945235008,19.47957118328564,0.8576634868681865,0.1503404825925827,0.3252187371253967,0.0379786156117916,1.0833333333333333,1.0221083549397463,1.0788080863352838,0.9000327829319558,1.2313716613078662,1.134057508495656,1.619990024565477,1.2911392405063291,0.9643842517088823,1.2986637409183412,0.8411994657840198,1.5239643384263475,1.6067885265836614,0.8363176468176392,5.0,0.21894533838020358,0.6169467647206242,-0.06122712132402519,0.1290948987007141,0.11648744344711304,0.17629852890968323,161.0,-1.3492107158734399,5.81784160108521,-0.13619741989220835,0.0787730515003204,0.19733899831771856,-0.0062164291739463945,0.25608939107226436,5.594090288317372,5.7889793557269265,2.2348951536731265,5.338000897245108,17.612566489763438,123.86373614913803,1881.8142920317557,89.96300913112682,106.2511696593746,0.392918574931188,8.609923322745425,6.823558036943675,136.0,0.3346230158730159,0.29940563440322876,0.1670736074447633,0.1296822227009362,2.924685067308356,2.4340679877821105,47.81126087718945,0.11938465718112651,0.09889137800988375,0.06573553423605964,7.0
19.18538786263257,53.0,10.314986357653536,8.132871465310028,0.6150963078286757,0.6094329953193665,1.0590322017669678,0.4013525545597076,101.0,17.349047134284568,8.11469805576249,0.8838705360044428,0.631171703338623,1.0685025453567505,0.198479562997818,929.0,82.09210318313964,19.15973232780063,0.9723824608560038,0.1320666968822479,0.3671020865440368,0.0312724523246288,1928.0,71.41458887685037,46.06700573857345,0.764128246708745,0.2156714349985122,0.593471109867096,0.0376718491315841,0.5247524752475248,0.594556362537596,1.0022395669466262,0.6959122210467982,0.9655581707730744,0.9911368076464238,2.0221354203813915,0.48184647302904565,1.1495144686011134,0.41591008620205466,1.2725383010564677,0.6123513616124404,0.6185677456586673,0.830127881840819,-48.0,-7.034060776631032,0.0181734095475381,-0.268774228175767,-0.021738708019256592,-0.009470343589782715,0.2028729915618896,-999.0,10.677514306289268,-26.90727341077282,0.20825421414725875,-0.08360473811626432,-0.22636902332305914,-0.006399396806955296,2.330232418162862,9.208936779765308,7.494671301903987,5.281422696436399,6.878704361602446,19.18538786263257,268.82243467132463,11456.862721953843,204.54601263583055,249.63704680869205,0.2899658394987644,6.111791224755224,8.658506690507975,155.0,0.248006379585327,0.21514970064163208,0.1565563678741455,0.10921678540320748,2.74714065688244,3.1504770995900175,56.932943011932906,0.08227065176601851,0.0753616375662174,0.05889344704149348,6.0
94.05711154167044,27.0,10.39720686292219,4.064248624831651,0.9204339515217456,0.5946745872497559,0.697165310382843,0.3609248697757721,32.0,11.297025913568802,4.22074703200215,0.9275835577631708,0.5830683708190918,0.714436948299408,0.237118512392044,699.0,52.29507869169916,18.23602290836481,0.9372292080279976,0.208433136343956,0.5968555212020874,0.041919820010662,827.0,48.67514081528864,29.886038163169037,0.789313987702946,0.1899124383926391,0.6020694375038147,0.035366203635931,0.84375,0.9203490319017641,0.9629216330701862,0.9922922240464609,1.0199054124893787,0.9758248254689555,1.5221286020006346,0.845223700120919,1.074369335471414,0.6101853584205926,1.187397186201543,1.0975223008459605,0.9913400083496279,1.1853073188797885,-5.0,-0.899819050646613,-0.15649840717049823,-0.007149606241425244,0.011606216430664062,-0.01727163791656494,0.12380635738372808,-128.0,3.6199378764105177,-11.650015254804227,0.14791522032505156,0.01852069795131689,-0.005213916301727295,0.006553616374731001,0.5668965885525176,1.318008071319412,0.1410421148860707,0.9424523299359648,0.7511114827668944,94.05711154167044,94.3854273121062,0.026947811279207465,94.22126942688831,0.3283157704357649,0.009671212320009004,0.30940518692233976,1.5105887676458032,5.0,0.09999999999999998,0.06469899415969849,0.02160710096359253,0.004096173205453425,0.12631697538574635,0.620447186045634,2.0548046676563256,0.0410960933531265,0.028165201445315396,0.009333169809305273,4.0
11.714134083761074,282.0,24.033717143326484,15.09315428688086,0.7782140125523448,0.3502508699893951,0.7167332172393799,0.0156723838299512,108.0,12.556370715177628,11.057529894031736,0.4738026576685561,0.4139538407325744,0.8249914050102234,0.0556533709168434,1169.0,60.327894819021466,25.726414188205386,0.9045143927165724,0.2126570045948028,0.5721573829650879,0.0327760428190231,713.0,56.52773302669558,16.759020053995688,0.955040831435436,0.1733501106500625,0.4953372776508331,0.0395392850041389,2.611111111111111,1.9140655917617586,1.3649661752239384,1.642485536872477,0.846110932005259,0.8687765871094112,0.2816070899527126,1.6395511921458625,1.067226502618303,1.535078668401718,0.9470949963019677,1.2267485944908805,1.1550864608425573,0.82894879903853,174.0,11.477346428148856,4.035624392849124,0.3044113548837887,-0.06370297074317932,-0.1082581877708435,-0.0399809870868922,456.0,3.8001617923258877,8.967394134209698,-0.05052643871886364,0.039306893944740295,0.07682010531425482,-0.0067632421851158,0.7080265674234647,19.383850243777168,35.95178605528708,5.353721251867842,18.675823676353705,11.714134083761074,443.69976326489336,19369.247824173275,357.55174330440394,431.9856291811323,0.3714206991127845,10.375645597072523,12.559656412753046,215.0,0.2604895104895105,0.3892277181148529,0.2246689200401305,0.14413219659225412,3.5682894387973487,4.040744980828085,83.86997579292706,0.07325607281747912,0.1378396732498367,0.0707365870149951,10.0
114.78641668893685,126.0,14.440160558937675,11.988647496770266,0.5574217007721421,0.5233163237571716,0.7408002018928528,0.2639657855033874,158.0,18.975062051189216,10.774117781452578,0.8231637254660962,0.5247583389282227,0.7497286796569824,0.3353770673274994,1051.0,51.238685336762885,27.3071985003515,0.846152375585666,0.2102396935224533,0.5045354962348938,0.032041672617197,1020.0,52.06901107697937,26.49838714811825,0.8608203374529152,0.2160432487726211,0.4761373102664947,0.0389215573668479,0.7974683544303798,0.7610072905154307,1.11272660462358,0.677169903783741,0.997252039531194,0.9880910547956967,0.7870716611807625,1.030392156862745,0.9840533606641977,1.0305230408066812,0.9829604840533273,0.9731370673087968,1.0596428495647707,0.823237166878863,-32.0,-4.5349014922515405,1.2145297153176884,-0.265742024693954,-0.0014420151710510254,-0.008928477764129639,-0.071411281824112,31.0,-0.8303257402164874,0.8088113522332492,-0.014667961867249169,-0.005803555250167791,0.028398185968399103,-0.0068798847496509,0.23945165920520162,7.919741040828963,8.265684612007608,2.244285787595056,7.680289381623761,114.78641668893685,284.38919785655924,4312.134866326431,153.23219622438353,169.60278116762237,0.2691800201802561,6.7742956021844325,10.417940606282793,129.0,0.2129629629629629,0.2073081135749817,0.12140631675720215,0.10472084131292107,2.395467432604044,3.5276687517347987,44.83921894453064,0.06652826383429951,0.07343811688502219,0.049181387805857534,7.0
156.01201295039328,172.0,17.244354108722668,13.064201264220491,0.6527272843134971,0.5248752236366272,1.0452998876571655,0.164905846118927,126.0,13.660751679482344,12.230223668605696,0.445500085457185,0.5140811800956726,0.9394810795783995,0.012766383588314,1103.0,61.04651572063378,26.16724067468404,0.903473335868339,0.175945371389389,0.4665183126926422,0.0323987752199173,1043.0,59.05868531026045,25.135099832535587,0.9049136019894828,0.1798043400049209,0.4433032274246216,0.0377727895975112,1.3650793650793651,1.262328348638581,1.0681898890987227,1.4651563616281906,1.0209967685238852,1.1126353796568773,12.917193422722887,1.0575263662511984,1.03365856181746,1.0410637255879296,0.9984083937759612,0.9785379562282741,1.0523684102254096,0.8577278926217302,46.0,3.583602429240324,0.8339775956147957,0.20722719885631213,0.01079404354095459,0.10581880807876598,0.152139462530613,60.0,1.987830410373327,1.0321408421484541,-0.001440266121143785,-0.0038589686155318936,0.02321508526802063,-0.005374014377593904,1.0743533476163754,5.934257818563666,2.7397673061934404,2.6609720401122163,4.859904470947291,156.01201295039328,688.161972910902,38933.727709906576,246.98218848484612,532.1499599605088,0.27551556023880375,7.279713912605136,10.277947776178383,142.0,0.16222879684418146,0.1189640462398529,0.3512797951698303,0.0955755947589759,2.3384901005792305,3.287368021889507,45.866265225264264,0.05670586556699446,0.04169004259281119,0.13582880285741605,8.0
15.47331892361255,328.0,27.889009107888132,15.24128817422457,0.8374603975047764,0.5974501967430115,1.0944583415985107,0.0494679659605026,144.0,15.108542005142978,12.299648011015584,0.5807447556778134,0.703740656375885,1.147592067718506,0.0360789857804775,898.0,49.34560003206642,24.60280121215672,0.8668428517859715,0.150206908583641,0.3698075413703918,0.0395338647067546,1546.0,105.95209121693458,23.525198205958205,0.9750384260212271,0.1849231570959091,0.5148254036903381,0.0326722338795661,2.2777777777777777,1.8459100221844476,1.2391645810168266,1.4420455618705306,0.8489635938042193,0.9536998140588154,1.371101900188944,0.5808538163001293,0.46573502670213834,1.0458063305891974,0.889034553564456,0.8122666243781316,0.7183164209061195,1.2100141316471142,184.0,12.780467102745154,2.9416401632089855,0.25671564182696305,-0.10629045963287354,-0.05313372611999534,0.013388980180025094,-648.0,-56.606491184868155,1.0776030061985153,-0.10819557423525561,-0.034716248512268094,-0.14501786231994634,0.006861630827188499,0.32254689145120946,13.08765466803996,15.99932612394484,4.610656538427093,12.765107776588751,15.47331892361255,329.13616002272335,16739.654950351796,163.89210630475213,313.6628410991108,0.3942494348793697,8.94049043024198,13.954155573572493,225.0,0.21727614490772384,0.27683016657829285,0.11913907527923606,0.12826369885245406,3.399023298206885,4.122220812523826,88.41159072768683,0.08006196701647533,0.09412570730739227,0.03551883631919935,9.0
15.552897237280805,54.0,11.815627845023997,7.840050028161823,0.7481476889991472,0.7863062620162964,1.0109108686447144,0.5205223560333252,174.0,16.332125986281074,13.702429501042916,0.5441525840987007,0.5782277584075928,1.0663366317749023,0.1292409896850586,1223.0,47.3222889485905,37.9885123863533,0.5963002175647826,0.210074245929718,0.5755411386489868,0.0382798127830028,1286.0,107.5324215520776,19.170045888134432,0.9839812029190164,0.2054191529750824,0.538983166217804,0.0313387624919414,0.3103448275862069,0.7234592639653331,0.5721649600580031,1.3748858516188631,1.3598556115357385,0.9480222647533616,4.027533039647577,0.9510108864696734,0.4400746143866245,1.9816599609637253,0.6060077324605756,1.0226614358360258,1.0678276701807228,1.2214845047836924,-120.0,-4.5164981412570775,-5.862379472881093,0.20399510490044648,0.2080785036087036,-0.05542576313018799,0.3912813663482666,-63.0,-60.2101326034871,18.818466498218868,-0.3876809853542338,0.004655092954635592,0.03655797243118286,0.006941050291061394,2.36189631700716,8.877317099675405,6.856736015376422,4.64931522592447,6.5154207826682455,15.552897237280805,412.855578691541,29140.67243328992,311.17972082355305,397.30268145426015,0.4295429097413819,6.760632802180296,7.453586026120158,128.0,0.29047619047619055,0.4165942668914796,0.09785628318786621,0.1490228176116152,3.0113376697199525,2.602642319851312,50.683330593006616,0.1147518152582879,0.1397359935671903,0.03186526019538489,6.0
134.218891363387,52.0,11.420279374251336,6.389965327282458,0.8288114928919964,0.5251199007034302,0.7743707895278931,0.2757369577884674,56.0,11.48742102424665,6.95087537046793,0.7961602674525091,0.522436797618866,0.8197944164276123,0.1782739907503128,1424.0,72.95959080006797,27.443654891410127,0.9265593121867332,0.2039454132318496,0.4793373346328735,0.0405589118599891,1499.0,62.7642893993948,36.60079988913247,0.8123667335840421,0.1812257915735244,0.4993479251861572,0.0258348956704139,0.9285714285714286,0.9941552024728965,0.9193036828758863,1.041010870266061,1.0051357467483015,0.9445914414766813,1.5467032326362145,0.9499666444296198,1.1624379324331438,0.7498102493535589,1.1405677680804214,1.1253663811373544,0.9599265571278307,1.569927449191797,-4.0,-0.06714164999531391,-0.5609100431854719,0.032651225439487286,0.002683103084564209,-0.04542362689971924,0.0974629670381546,-75.0,10.195301400673173,-9.157144997722341,0.11419257860269105,0.022719621658325195,-0.020010590553283747,0.014724016189575195,0.31997486874120434,2.4897385465980526,0.4987534173485433,1.3224106725981508,2.169763677856848,134.218891363387,149.75772030220728,27.134922801562187,142.05113783578082,15.538828938820274,0.27740254036256196,2.307051515572348,4.46192723519821,19.0,0.21846153846153848,0.06020313501358032,0.2764685153961183,0.07012193612945819,0.5646452152728663,1.431057691345194,4.835764198615911,0.06594641431936538,0.016152443633585097,0.08329597577494431,14.0
22.199136404578706,110.0,12.090707952179091,11.698268759047853,0.2527099469661442,0.4248190820217132,0.8451158404350281,0.048698928207159,98.0,12.58759761108362,10.251060828310578,0.5803349878585178,0.4826493561267853,0.9392511248588562,0.0573103353381156,1342.0,52.12398815061061,33.90233330523904,0.7595772467198254,0.1800811290740966,0.4049474895000458,0.0406327024102211,1210.0,94.89533457351776,19.069522862129435,0.979600839193374,0.1767976582050323,0.4823724031448364,0.0356740467250347,1.1224489795918366,0.960525457338499,1.141176406517898,0.4354553012539602,0.8801815989786986,0.8997762345634943,0.8497407652537433,1.1090909090909091,0.5492787225512005,1.777828084653675,0.7753946468086724,1.018571913804743,0.8394914113244925,1.1389989681688286,12.0,-0.49688965890452863,1.4472079307372745,-0.3276250408923736,-0.05783027410507208,-0.09413528442382812,-0.008611407130956601,132.0,-42.77134642290715,14.832810443109604,-0.22002359247354863,0.0032834708690643033,-0.07742491364479065,0.0049586556851864,0.2961266188021235,7.243541280187454,3.247856534558713,3.38280368883094,6.947414661385331,22.199136404578706,92.0652719679111,580.5632989382962,57.75432354634546,69.86613556333239,0.6435909613885007,6.843161846814857,9.346479644356597,85.0,0.2038961038961039,0.5209179222583772,0.19221121072769143,0.1801777424541434,1.839208202598364,2.8045644117388115,26.837743251061877,0.0569552892976587,0.16656521880048303,0.052782706600961675,12.0
21.8732943382742,153.0,14.992905021027635,13.055683431284011,0.4916537608302914,0.3631556928157806,0.6954165697097778,0.0164622329175472,148.0,15.341586884169333,12.286609241772029,0.5988388936234189,0.3740389347076416,0.8549069166183472,0.0616655685007572,1418.0,44.47352666185654,41.29252354607816,0.3713968215757005,0.2141790986061096,0.5231980681419373,0.039541233330965,2138.0,171.39252464885914,28.21296972885592,0.9863586868210444,0.1764913350343704,0.4104058146476745,0.0321932770311832,1.0337837837837838,0.9772721123457251,1.0625945022242005,0.8210117379908675,0.9709034518014344,0.8134412720165534,0.2669598824398264,0.6632366697848456,0.2594834678640261,1.4636007461435232,0.37653322927857297,1.2135388888321332,1.2748310317949387,1.2282450554090654,5.0,-0.3486818631416977,0.7690741895119828,-0.10718513279312752,-0.010883241891861017,-0.15949034690856934,-0.04520333558320999,-720.0,-126.9189979870026,13.079553817222237,-0.6149618652453439,0.0376877635717392,0.11279225349426275,0.007347956299781799,0.6381694173922766,8.768053848243602,7.2718416255943295,2.646220867072656,8.129884430851325,21.8732943382742,228.80367724835523,5261.5919655627895,185.24510105261717,206.93038291008102,0.23768980255932926,6.728812152212438,8.658512995121205,167.0,0.09582226242297465,0.13057246804237366,0.15949034690856934,0.06967716019771758,2.0495068556985894,3.034894214275839,54.50630697451442,0.029386185111367782,0.04753905529978532,0.05663611369835225,9.0
14.919735606287858,212.0,21.41775264185449,13.099859635375186,0.7911396292302609,0.4505477845668793,1.0258597135543823,0.0787699371576309,60.0,13.54472723510854,6.391863553148213,0.881647860608,0.6263644695281982,0.9992852210998536,0.4154317378997803,1651.0,71.16317667901659,32.86170541110603,0.886994686075964,0.1766449511051178,0.4667814970016479,0.037603847682476,1361.0,81.19414064309261,22.43203391955196,0.9610781910292596,0.1723526567220688,0.3942767679691314,0.0324979983270168,3.533333333333333,1.581261273858562,2.049458585348408,0.8973419712998305,0.7193061012963413,1.026593500927873,0.18960982026999956,1.213078618662748,0.8764570462273945,1.4649454226468281,0.9229162562996498,1.0249041382052535,1.1838929780366694,1.1571127336545683,152.0,7.873025406745951,6.707996082226972,-0.09050823137773911,-0.17581668496131897,0.026574492454528698,-0.33666180074214935,290.0,-10.030963964076022,10.429671491554071,-0.07408350495329563,0.004292294383049011,0.07250472903251648,0.005105849355459199,0.9157942399221688,20.666986412260446,60.219792240805575,7.8880139128488995,19.75119217233828,14.919735606287858,370.45864760886093,21330.683892718676,262.60319022518684,355.53891200257306,0.19380918285511173,7.2204945841766355,10.299541448158415,157.0,0.187037037037037,0.2683420479297638,0.06704747676849354,0.06906259118929939,3.094000362645821,3.675701292884913,67.52007109000996,0.06436738851155253,0.10151152609007377,0.022272208195412653,6.0
10.959398260613616,244.0,20.926486280912208,14.97117863335952,0.6986970144497293,0.3132894933223724,0.9882935881614684,0.0284506566822528,116.0,12.880172785540868,11.496733047888958,0.4508662466980602,0.4006474912166595,0.9387183785438538,0.1096875071525573,809.0,55.61399320947415,19.640733435836204,0.9355622909861284,0.176875427365303,0.4043616950511932,0.0424557439982891,625.0,45.16012197427934,17.97116008465264,0.9174100876370342,0.2530668377876282,0.4979796707630157,0.0396738015115261,2.103448275862069,1.6247054002570553,1.302211556187133,1.549676915419305,0.7819579560351066,1.0528115894508383,0.25937918930624076,1.2944,1.2314845659883016,1.0929029257610017,1.019786356825276,0.6989277177191251,0.812004422653682,1.070120391310492,128.0,8.04631349537134,3.474445585470562,0.24783076775166912,-0.08735799789428711,0.049575209617614635,-0.0812368504703045,184.0,10.45387123519481,1.669573351183562,0.018152203349094176,-0.07619141042232516,-0.09361797571182251,0.0027819424867630005,0.12148902743377697,8.769402353532353,5.153919624116433,2.0000438232968714,8.647913326098577,10.959398260613616,397.01379572095084,17014.64525048757,225.9780242545877,386.0543974603372,0.5649512745387719,12.870693311070154,13.15130320600925,213.0,0.2314814814814815,0.4952286183834076,0.16982948780059826,0.14926750663367783,4.059708263340519,3.9442365572429905,78.05323627055891,0.07215227697947682,0.16691580822051083,0.04805222295713019,14.0
26.12023825610386,45.0,10.136353478115076,5.785466456330176,0.8211141006210232,0.5796443819999695,0.6992145776748657,0.3864026665687561,199.0,18.68464560431428,13.679571597058398,0.6811659657244219,0.3398886919021606,0.6962599158287048,0.0050555630587041,1840.0,88.84021426284225,35.52478370030496,0.9165706506263014,0.1689650565385818,0.4291228055953979,0.0354209020733833,1819.0,77.39067715508509,32.21426238739702,0.9092478813271114,0.1519154608249664,0.3767308592796325,0.0308833327144384,0.22613065326633167,0.5424964268936733,0.4229274590422305,1.205453798249838,1.7053947242435012,1.0042436190551687,76.43118324940907,1.011544804837823,1.147944655979856,1.1027657027529238,1.0080536556087454,1.1122308132498742,1.139069962083666,1.146926155959312,-154.0,-8.548292126199204,-7.894105140728223,0.1399481348966013,0.2397556900978089,0.0029546618461608887,0.381347103510052,21.0,11.449537107757166,3.3105213129079374,0.007322769299189957,0.01704959571361539,0.05239194631576538,0.004537569358944896,3.379468605293913,3.441862383735856,0.0009732458970655693,3.4106654945148844,0.06239377844194305,26.12023825610386,140.23998620380988,3255.829217911988,83.18011222995688,114.11974794770602,0.2080126006750359,9.319481373897045,9.155650816591804,170.0,0.18038847117794476,0.30070632696151733,0.003462493419647217,0.08659451740557056,4.0987982853699965,4.1802196211442295,76.64637412602548,0.07544894025715244,0.12979559406280802,0.0015266805026042886,4.0
